Regressnahme_5290ecf65fc54edfa35f02a07ee8475a.bpmn,1,1,0,1,1,1,1,0.5,1,1,0.8400000000000001,0,Good,Bad,0.92,0.5,Good,Satisfied
Regressnahme_53399a67d93d4731b93ffa14ed193dc4.bpmn,1,0,0,0,1,1,0.8666666666666667,0.5,0.6666666666666667,1,0.37,0,Satisfied,Bad,0.8013333333333335,0.5,Good,Satisfied
Regressnahme_535e95159436457fab5a494496018b5b.bpmn,1,0,1,0,1,1,0.8666666666666667,1,0.4,1,0.53,0,Satisfied,Bad,0.8066666666666668,0.4,Good,Satisfied
Regressnahme_5361359668be4d78babf02bdeaa3007b.bpmn,1,0,1,0,1,1,0.8823529411764706,1,0.4,1,0.53,0,Satisfied,Bad,0.8096470588235294,0.4,Good,Satisfied
Regressnahme_54572d748cc149d4896ae1f88e79ed2b.bpmn,1,0,0,0,1,1,0.9473684210526316,0.1,0,1,0.37,0,Satisfied,Bad,0.5660000000000001,0,Satisfied,Bad
Regressnahme_54a1ae9637b0488c879135ecdcd6550e.bpmn,1,0,0,0,1,1,0.95,0.1,0,1,0.37,0,Satisfied,Bad,0.5665,0,Satisfied,Bad
Regressnahme_54dd9dab999f46e28a149f7dc1a3ba0d.bpmn,1,0,0,0,1,1,0.8666666666666667,0.2,0,1,0.37,0,Satisfied,Bad,0.5666666666666668,0,Satisfied,Bad
Regressnahme_54e854bdcbf248a698557817c51b997a.bpmn,1,0,0,0,1,1,0.9375,0.1,0.33333333333333337,1,0.37,0,Satisfied,Bad,0.6574583333333334,0.1,Well,Bad
Regressnahme_55305f4560694a8cbf9080e944748c87.bpmn,1,0,0,0,1,1,0.9,0.1,0,1,0.37,0,Satisfied,Bad,0.557,0,Satisfied,Bad
Regressnahme_55de68b190064072a0bf50bfae3be1c8.bpmn,1,0,1,0,1,1,0.7333333333333334,1,0,1,0.53,0,Satisfied,Bad,0.6693333333333333,0,Well,Bad
Regressnahme_55f426fb25a34b82bd9aa0000e059bae.bpmn,1,0,1,0,1,1,0.9375,1,0.5,1,0.53,0,Satisfied,Bad,0.848125,0.5,Good,Satisfied
Regressnahme_569ec97a4e174c2f9f0d633f770d3283.bpmn,1,0,0,0,1,1,0.9411764705882353,0.1,0,1,0.37,0,Satisfied,Bad,0.5648235294117647,0,Satisfied,Bad
Regressnahme_56c630e02c69460cab3721ebb85ddb88.bpmn,1,1,0,0,1,1,1,0.1,0.5,1,0.56,0,Satisfied,Bad,0.7160000000000001,0.1,Well,Bad
Regressnahme_57cf0e3f516b43189e3dea956b976f28.bpmn,1,0,1,0,1,1,0.8571428571428572,1,0.5,1,0.53,0,Satisfied,Bad,0.832857142857143,0.5,Good,Satisfied
Regressnahme_5877a8db325a410da4d045cce6f9e85c.bpmn,1,0,1,0,1,1,0.8461538461538461,1,0,1,0.53,0,Satisfied,Bad,0.6907692307692308,0,Well,Bad
Regressnahme_588535e18c704134ba44397085fded2c.bpmn,1,0,0,0,1,1,0.9523809523809523,0.1,0,1,0.37,0,Satisfied,Bad,0.566952380952381,0,Satisfied,Bad
Regressnahme_58d9c23a6d4b4e438c556d428d2197da.bpmn,1,1,0,0,1,1,1,0.058823529411764705,0,1,0.56,0,Satisfied,Bad,0.5694117647058824,0,Satisfied,Bad
Regressnahme_58db0e0cb6d24a89a684fea535cfc7bf.bpmn,1,0,0,0,1,1,0.7857142857142857,0.1,0.33333333333333337,1,0.37,0,Satisfied,Bad,0.6286190476190476,0.1,Satisfied,Bad
Regressnahme_58db0e0cb6d24a89a684fea535cfc7bf.bpmn,1,1,0,1,1,1,1,0.5,1,1,0.8400000000000001,0,Good,Bad,0.92,0.5,Good,Satisfied
Regressnahme_58ef4adf47c74efb9087210a99b0e0c6.bpmn,1,0,1,0,1,1,0.8666666666666667,1,0,1,0.53,0,Satisfied,Bad,0.6946666666666668,0,Well,Bad
Regressnahme_592b9d90f66f44b7bf047c8086cbe9aa.bpmn,1,0,0,0,1,1,0.7,0.2,0.5,1,0.37,0,Satisfied,Bad,0.675,0.2,Well,Poor
Regressnahme_5aa86920e53946a59e8e7be608e492a0.bpmn,1,1,0,0,1,1,1,0.5,0.8,1,0.56,0,Satisfied,Bad,0.8640000000000001,0.5,Good,Satisfied
Regressnahme_5b7b8ef5fa0f4f0caed011fae12651ad.bpmn,1,0,1,0,1,1,0.7692307692307692,1,0,1,0.53,0,Satisfied,Bad,0.6761538461538462,0,Well,Bad
regressnahme_5b996a25c42e4c0db9f7cf9b95c743c9.bpmn,1,0,1,0,1,1,0.8571428571428572,1,0,1,0.53,0,Satisfied,Bad,0.692857142857143,0,Well,Bad
Regressnahme_5c2c3ce907264a7d8556fe78e63b7a9a.bpmn,1,0,1,0,1,1,0.8666666666666667,1,0,1,0.53,0,Satisfied,Bad,0.6946666666666668,0,Well,Bad
Regressnahme_5cbf05b8d2e641ba842df0adb4cfd234.bpmn,1,0,1,0,1,1,0.9444444444444444,1,0.6666666666666667,1,0.53,0,Satisfied,Bad,0.8961111111111112,0.6666666666666667,Good,Well
Regressnahme_5cf5dde691264215be2a2f1c778f7077.bpmn,1,0,1,0,1,1,0.8666666666666667,1,0,1,0.53,0,Satisfied,Bad,0.6946666666666668,0,Well,Bad
Regressnahme_5d0fc4643b2b47778d03165e7e94db67.bpmn,1,1,0,0,1,1,1,0.5,0.8,1,0.56,0,Satisfied,Bad,0.8640000000000001,0.5,Good,Satisfied
Regressnahme_5d51b90888c4435e8d8440e884d2c560.bpmn,1,1,0,0,1,1,1,0.058823529411764705,0,1,0.56,0,Satisfied,Bad,0.5694117647058824,0,Satisfied,Bad
Regressnahme_5d581aa918514a47b58a5ebc1425fe8f.bpmn,1,1,0,0,1,1,1,0.5,0.8,1,0.56,0,Satisfied,Bad,0.8640000000000001,0.5,Good,Satisfied
Regressnahme_5dc40ed7945548ee87dde997915b85a5.bpmn,1,0,0,0,1,1,0.875,0.5,0,1,0.37,0,Satisfied,Bad,0.61625,0,Satisfied,Bad
Regressnahme_6029d1bf39ca487f9a0b3af4780eee15.bpmn,1,0,0,0,1,1,0.9090909090909091,0.058823529411764705,0,1,0.37,0,Satisfied,Bad,0.5521390374331551,0,Satisfied,Bad
Regressnahme_6029d1bf39ca487f9a0b3af4780eee15.bpmn,1,1,0,1,1,1,1,0.5,1,1,0.8400000000000001,0,Good,Bad,0.92,0.5,Good,Satisfied
Regressnahme_6197ac6eb650404189f8bb1d5317caef.bpmn,1,1,0,0,1,1,1,0.5,0.6666666666666667,1,0.56,0,Satisfied,Bad,0.8266666666666668,0.5,Good,Satisfied
Regressnahme_61d7f1bdde3e473382a263ddbb39baaf.bpmn,1,1,0,0,1,1,1,0.1,0.5,1,0.56,0,Satisfied,Bad,0.7160000000000001,0.1,Well,Bad
Regressnahme_63757c68978d460fa97eba11e3b9cf2b.bpmn,1,0,0,0,1,1,0.8235294117647058,0.1,0.25,1,0.37,0,Satisfied,Bad,0.6124705882352941,0.1,Satisfied,Bad
Regressnahme_6402cbf5d7e241b9aca81b42d59df80f.bpmn,1,0,1,0,1,1,0.6666666666666667,1,0.25,1,0.53,0,Satisfied,Bad,0.7266666666666667,0.25,Well,Poor
Regressnahme_6402cbf5d7e241b9aca81b42d59df80f.bpmn,1,1,0,1,1,1,1,0.5,1,1,0.8400000000000001,0,Good,Bad,0.92,0.5,Good,Satisfied
Regressnahme_6402cbf5d7e241b9aca81b42d59df80f.bpmn,1,1,0,1,1,1,1,0.5,1,1,0.8400000000000001,0,Good,Bad,0.92,0.5,Good,Satisfied
Regressnahme_64ef9984c12b4a36bd74c8ca035b864e.bpmn,1,1,0,0,1,1,1,0.2,0.5,1,0.56,0,Satisfied,Bad,0.7320000000000001,0.2,Well,Poor
Regressnahme_662b629e148341e0869a5eacb32adcc3.bpmn,1,0,0,0,1,1,0.9047619047619048,0.5,0.6666666666666667,1,0.37,0,Satisfied,Bad,0.8085714285714286,0.5,Good,Satisfied
Regressnahme_663bca22ca3e48279d2d24ee2600aff9.bpmn,1,0,1,0,1,1,0.875,1,0.6666666666666667,1,0.53,0,Satisfied,Bad,0.8829166666666667,0.6666666666666667,Good,Well
regressnahme_66737a7ea4d84ff1b33cd3e98fa0e5a0.bpmn,1,0,0,0,1,1,0.8421052631578947,0.5,0,1,0.37,0,Satisfied,Bad,0.61,0,Satisfied,Bad
Regressnahme_66f2ff60abc048bba4973629ae7587f8.bpmn,1,0,0,0,1,1,0.8666666666666667,0.5,0,1,0.37,0,Satisfied,Bad,0.6146666666666667,0,Satisfied,Bad
Regressnahme_670f8e4b8f3843359107c1c028c5161c.bpmn,1,0,0,0,1,1,0.95,0.1,0,1,0.37,0,Satisfied,Bad,0.5665,0,Satisfied,Bad
Regressnahme_672583891d594a859f8b1401febd8078.bpmn,1,1,0,0,1,1,1,0.5,0.8,1,0.56,0,Satisfied,Bad,0.8640000000000001,0.5,Good,Satisfied
Regressnahme_6812098b38b34a96ad8c01e1083e5d16.bpmn,1,0,0,0,1,1,0.75,0.5,0.33333333333333337,1,0.37,0,Satisfied,Bad,0.6858333333333334,0.33333333333333337,Well,Poor
Regressnahme_68c9c4f324444391a1965804dc6dff54.bpmn,1,0,0,0,1,1,0.7142857142857143,0.5,0.5,1,0.37,0,Satisfied,Bad,0.7257142857142859,0.5,Well,Satisfied
Regressnahme_69a83f62f48241b28cd3849b635d3410.bpmn,1,1,0,0,1,1,1,0.2,0.8,1,0.56,0,Satisfied,Bad,0.8160000000000002,0.2,Good,Poor
Regressnahme_69c11d43751f4c13b77b74dc8d3124c6.bpmn,1,0,1,0,1,1,0.9473684210526316,1,0.6666666666666667,1,0.53,0,Satisfied,Bad,0.8966666666666668,0.6666666666666667,Good,Well
Regressnahme_69f584ec5d30460492dd12299d77f408.bpmn,1,0,1,0,1,1,0.875,1,0.5,1,0.53,0,Satisfied,Bad,0.83625,0.5,Good,Satisfied
regressnahme_6a4823bc8d464b2b97fb6228b4eb81c5.bpmn,1,1,0,0,1,1,1,0.5,0.8,1,0.56,0,Satisfied,Bad,0.8640000000000001,0.5,Good,Satisfied
Regressnahme_6a4912e83f3d4475baffc8d68c6fdfb4.bpmn,1,0,1,0,1,1,0.8666666666666667,1,0,1,0.53,0,Satisfied,Bad,0.6946666666666668,0,Well,Bad
Regressnahme_6af56f3eee06442aa31932e0adbc71f6.bpmn,1,0,0,0,1,1,0.75,0.1,0,1,0.37,0,Satisfied,Bad,0.5285000000000001,0,Satisfied,Bad
Regressnahme_6af78a431c4342ed8174b31b5d7402ee.bpmn,1,0,0,0,1,1,0.9411764705882353,0.058823529411764705,0,1,0.37,0,Satisfied,Bad,0.558235294117647,0,Satisfied,Bad
Regressnahme_6c04cd32bba24601bd984307cced1f14.bpmn,1,0,0,0,1,1,0.9411764705882353,0.1,0,1,0.37,0,Satisfied,Bad,0.5648235294117647,0,Satisfied,Bad
Regressnahme_6c815bbc39ef42c2966d070b8cfb2e9f.bpmn,1,1,0,0,1,1,1,0.1,0.5,1,0.56,0,Satisfied,Bad,0.7160000000000001,0.1,Well,Bad
Regressnahme_6c94cf405f934caa92cdc1165d7b79d7.bpmn,1,0,0,0,1,1,0.875,0.5,0.33333333333333337,1,0.37,0,Satisfied,Bad,0.7095833333333333,0.33333333333333337,Well,Poor
Regressnahme_6cd94bed0779415887c3748418a2fb43.bpmn,1,1,0,0,1,1,1,0.5,0.8,1,0.56,0,Satisfied,Bad,0.8640000000000001,0.5,Good,Satisfied
regressnahme_6d068edd94994921a7f0f04218ec6d0e.bpmn,1,0,0,0,1,1,0.9333333333333333,0.1,0,1,0.37,0,Satisfied,Bad,0.5633333333333334,0,Satisfied,Bad
Regressnahme_6d49b24aa9b544f48bec22b9cccddb47.bpmn,1,0,1,0,1,1,0.875,1,0.5,1,0.53,0,Satisfied,Bad,0.83625,0.5,Good,Satisfied
Regressnahme_6dec30404412417ea0edad54d1fc5681.bpmn,1,0,0,0,1,1,0.8666666666666667,0.2,0,1,0.37,0,Satisfied,Bad,0.5666666666666668,0,Satisfied,Bad
Regressnahme_6e387c7e96e249669f7aebd1845267df.bpmn,1,0,0,0,1,1,0.8947368421052632,0.5,0.6,1,0.37,0,Satisfied,Bad,0.788,0.5,Well,Satisfied
Regressnahme_6eff00995ae546048fbafe0a440ba929.bpmn,1,0,0,0,1,1,0.9375,0.5,0.5,1,0.37,0,Satisfied,Bad,0.7681250000000001,0.5,Well,Satisfied
Regressnahme_6f4f01d9e79c40fab4f6002fe81ebfae.bpmn,1,0,1,0,1,1,0.5833333333333333,1,0.4,1,0.53,0,Satisfied,Bad,0.7528333333333334,0.4,Well,Satisfied
Regressnahme_70232e11fc2641fda03ab51eed385b6c.bpmn,1,0,1,0,1,1,0.8095238095238095,1,0.6666666666666667,1,0.53,0,Satisfied,Bad,0.8704761904761905,0.6666666666666667,Good,Well
Regressnahme_70a1d349eaec43c59185a2865e1cccbe.bpmn,1,1,1,0,1,1,1,1,0.8,1,0.7200000000000001,0,Well,Bad,0.9440000000000001,0.8,Good,Good
Regressnahme_70a581c7f9ed4ca6b5dcb7025a922a33.bpmn,1,0,1,0,1,1,0.8235294117647058,1,0,1,0.53,0,Satisfied,Bad,0.6864705882352942,0,Well,Bad
Regressnahme_721d084fc2cc4859bc1846f6557ed6e3.bpmn,1,0,1,0,1,1,0.8461538461538461,1,0,1,0.53,0,Satisfied,Bad,0.6907692307692308,0,Well,Bad
Regressnahme_7227664d2ab64b1d850f36ed94c89ec5.bpmn,1,0,0,0,1,1,0.9375,0.5,0.5,1,0.37,0,Satisfied,Bad,0.7681250000000001,0.5,Well,Satisfied
Regressnahme_72ab7b22ab6542beb6d9c4e22b549e6b.bpmn,1,0,0,0,1,1,0.9375,0.2,0.6666666666666667,1,0.37,0,Satisfied,Bad,0.7667916666666666,0.2,Well,Poor
Regressnahme_72b2cd4107c44a9681fc946a428ff88d.bpmn,1,0,1,0,1,1,0.5454545454545454,1,0,1,0.53,0,Satisfied,Bad,0.6336363636363637,0,Satisfied,Bad
Regressnahme_72bb4ab20bd54fdca9f4f8bfce4bca15.bpmn,1,1,0,0,1,1,1,0.5,0.8,1,0.56,0,Satisfied,Bad,0.8640000000000001,0.5,Good,Satisfied
Regressnahme_72bd15ea8db74505a99c1b23fc9824d6.bpmn,1,0,1,0,1,1,0.95,1,0.8888888888888888,1,0.53,0,Satisfied,Bad,0.959388888888889,0.8888888888888888,Good,Good
Regressnahme_7319d4ce653a49769f14206ee29e07ae.bpmn,1,1,0,0,1,1,1,0.5,0.8,1,0.56,0,Satisfied,Bad,0.8640000000000001,0.5,Good,Satisfied
Regressnahme_7320e0f4639148f6b564f557deafaed1.bpmn,1,0,0,1,1,1,0.8421052631578947,0.5,1,1,0.65,0,Well,Bad,0.89,0.5,Good,Satisfied
Regressnahme_7341c7547bd947a198f28242b6487511.bpmn,1,0,0,0,1,1,0.8,0.5,0,1,0.37,0,Satisfied,Bad,0.602,0,Satisfied,Bad
Regressnahme_7343af3eefbb4d86ab82dbf7bac13f52.bpmn,1,1,0,0,1,1,1,0.5,0.8,1,0.56,0,Satisfied,Bad,0.8640000000000001,0.5,Good,Satisfied
Regressnahme_739241f2565a44eaaa6aedd0e3e5402e.bpmn,1,0,0,0,1,1,0.8571428571428572,0.5,0,1,0.37,0,Satisfied,Bad,0.6128571428571429,0,Satisfied,Bad
Regressnahme_73f70cdfd59c490ead724324f675492e.bpmn,1,0,0,0,1,1,0.9375,0.5,0.4,1,0.37,0,Satisfied,Bad,0.740125,0.4,Well,Satisfied
Regressnahme_74288694f8b848cf96792198af93d593.bpmn,1,0,1,0,1,1,0.7333333333333334,1,0,1,0.53,0,Satisfied,Bad,0.6693333333333333,0,Well,Bad
Regressnahme_750510de0ec84b39b5c85edcf56dd294.bpmn,1,0,1,0,1,1,0.9473684210526316,1,0.8,1,0.53,0,Satisfied,Bad,0.934,0.8,Good,Good
Regressnahme_751c76e77ba445908f95f276a855983b.bpmn,1,0,1,0,1,1,0.875,1,0.5,1,0.53,0,Satisfied,Bad,0.83625,0.5,Good,Satisfied
Regressnahme_75e1bfdde53541ed92e98ea90677a96f.bpmn,1,0,0,0,1,1,0.6666666666666667,0.5,0.25,1,0.37,0,Satisfied,Bad,0.6466666666666667,0.25,Well,Poor
Regressnahme_75ecf99275d84b4985d91f0dfdb7dda3.bpmn,1,0,1,0,1,1,0.9523809523809523,1,0.5714285714285714,1,0.53,0,Satisfied,Bad,0.870952380952381,0.5714285714285714,Good,Satisfied
regressnahme_7605eae7b6b84c6d90757c01292c9a2c.bpmn,1,0,1,0,1,1,0.8125,1,0.33333333333333337,1,0.53,0,Satisfied,Bad,0.7777083333333334,0.33333333333333337,Well,Poor
Regressnahme_760a321b160147bbb425bdb49d048c4c.bpmn,1,0,0,0,1,1,0.6666666666666667,0.5,0.33333333333333337,1,0.37,0,Satisfied,Bad,0.67,0.33333333333333337,Well,Poor
Regressnahme_762453d5348d47d5b0749b79d48098a1.bpmn,1,0,1,0,1,1,0.9375,1,0.8,1,0.53,0,Satisfied,Bad,0.932125,0.8,Good,Good
Regressnahme_76248b3a37ea445fa6ce4448d84b904b.bpmn,1,0,0,0,1,1,0.8823529411764706,0.1,0,1,0.37,0,Satisfied,Bad,0.5536470588235294,0,Satisfied,Bad
Regressnahme_777f9e1cb7464ef7842c94b75b9b1c02.bpmn,1,0,0,0,0,1,0.9375,0.2,0.5,0.75,0.21,0,Poor,Bad,0.680125,0.2,Well,Poor
Regressnahme_77c54ad0621743b68dd532d070060133.bpmn,1,1,0,0,1,1,1,0.5,0.8,1,0.56,0,Satisfied,Bad,0.8640000000000001,0.5,Good,Satisfied
Regressnahme_78240358889145c8aac51fcf06d96198.bpmn,1,0,1,1,1,1,0.9090909090909091,1,1,1,0.81,0,Good,Bad,0.9827272727272728,0.9090909090909091,Good,Good
Regressnahme_787b677dd40a40eab95d0f5089cdd3e1.bpmn,1,1,0,0,1,1,1,0.1,0,1,0.56,0,Satisfied,Bad,0.5760000000000001,0,Satisfied,Bad
Regressnahme_7897468a938d492c976b3ee7af58bfe7.bpmn,1,0,0,0,1,1,0.9285714285714286,0.2,0,1,0.37,0,Satisfied,Bad,0.5784285714285715,0,Satisfied,Bad
Regressnahme_78f367e6a0b5459a9a9ae729cfc459c2.bpmn,1,0,0,0,1,1,0.9047619047619048,0.2,0.6,1,0.37,0,Satisfied,Bad,0.741904761904762,0.2,Well,Poor
Regressnahme_7914a112a33743eaafa415d4dcb534d4.bpmn,1,0,0,0,1,1,0.8,0.5,0,1,0.37,0,Satisfied,Bad,0.602,0,Satisfied,Bad
Regressnahme_794a0fcd08aa477988daa1b163b159da.bpmn,1,1,0,0,1,1,1,0.5,0.8,1,0.56,0,Satisfied,Bad,0.8640000000000001,0.5,Good,Satisfied
Regressnahme_794f43fe6e4f4139bb6035e561dc3596.bpmn,1,1,0,0,1,1,1,0.1,0.5,1,0.56,0,Satisfied,Bad,0.7160000000000001,0.1,Well,Bad
Regressnahme_7996d3b901f2433fabdfa438d8e9efb0.bpmn,1,1,0,0,1,1,1,0.5,0.8,1,0.56,0,Satisfied,Bad,0.8640000000000001,0.5,Good,Satisfied
Regressnahme_79c090eee5524c4b93740b525b1e68fc.bpmn,1,0,1,0,1,1,0.8666666666666667,1,0.5,1,0.53,0,Satisfied,Bad,0.8346666666666668,0.5,Good,Satisfied
Regressnahme_7bab91f310c244d3b5a8f333cfbfc8b0.bpmn,1,0,0,0,1,1,0.9375,0.5,0.5,1,0.37,0,Satisfied,Bad,0.7681250000000001,0.5,Well,Satisfied
Regressnahme_7cc9cea1814c4fa5948bb5304c5c6bcc.bpmn,1,1,0,0,1,1,1,0.1,0.5,1,0.56,0,Satisfied,Bad,0.7160000000000001,0.1,Well,Bad
Regressnahme_7cff75aa2ba148f790d60a0ea241c371.bpmn,1,1,0,0,1,1,1,0.5,0.8,1,0.56,0,Satisfied,Bad,0.8640000000000001,0.5,Good,Satisfied
Regressnahme_7e3c40ed67d641b6989abd11ac1840b0.bpmn,1,0,0,0,1,1,0.8,0.5,0.33333333333333337,1,0.37,0,Satisfied,Bad,0.6953333333333334,0.33333333333333337,Well,Poor
regressnahme_7e5a4a6e5dfc4a7392c61e6d5a8d9dc8.bpmn,1,0,1,0,1,1,0.8125,1,0,1,0.53,0,Satisfied,Bad,0.6843750000000001,0,Well,Bad
Regressnahme_7e5adb59d6c94ec2bcc63d168d352748.bpmn,1,0,0,0,1,1,0.8461538461538461,0.2,0,1,0.37,0,Satisfied,Bad,0.5627692307692308,0,Satisfied,Bad
Regressnahme_7e637100373a4a8b92b8f0160955eafc.bpmn,1,0,0,0,1,1,0.8888888888888888,0.1,0.25,1,0.37,0,Satisfied,Bad,0.6248888888888889,0.1,Satisfied,Bad
Regressnahme_7e7e8d19b57749bea24ee46360c3efcc.bpmn,1,0,0,0,1,1,0.8666666666666667,0.5,0,1,0.37,0,Satisfied,Bad,0.6146666666666667,0,Satisfied,Bad
Regressnahme_7ebe7cf4238943f29e7fb8921bbcbad3.bpmn,1,0,1,0,1,1,0.9375,1,0.8,1,0.53,0,Satisfied,Bad,0.932125,0.8,Good,Good
Regressnahme_7eef21d4173c4a3aab53a4ae34221059.bpmn,1,0,1,0,1,1,0.7857142857142857,1,0,1,0.53,0,Satisfied,Bad,0.6792857142857143,0,Well,Bad
Regressnahme_7efb92f4388c47fcb4c6c50ebd91a0d0.bpmn,1,1,0,0,1,1,1,0.5,0.6666666666666667,1,0.56,0,Satisfied,Bad,0.8266666666666668,0.5,Good,Satisfied
Regressnahme_80255ebe7f8140a088444e7800fcdf09.bpmn,1,0,1,0,1,1,0.8,1,0,1,0.53,0,Satisfied,Bad,0.682,0,Well,Bad
Regressnahme_80303c59af0e464f866c73fd502789b7.bpmn,1,1,0,0,1,1,1,0.1,0.5,1,0.56,0,Satisfied,Bad,0.7160000000000001,0.1,Well,Bad
Regressnahme_803167aab0074db9add2fc6ce5ecf989.bpmn,1,1,0,0,1,1,1,0.2,0.8,1,0.56,0,Satisfied,Bad,0.8160000000000002,0.2,Good,Poor
Regressnahme_8142352e2b5446e18e4800cca14b5477.bpmn,1,0,1,0,1,1,0.6666666666666667,1,0,1,0.53,0,Satisfied,Bad,0.6566666666666667,0,Well,Bad
Regressnahme_816f233408a4472eb3200b523fc9ce76.bpmn,1,0,0,0,1,1,0.7,0.5,0,1,0.37,0,Satisfied,Bad,0.583,0,Satisfied,Bad
regressnahme_81c4d12d26af44aea8756df2ec87896a.bpmn,1,1,0,0,1,1,1,0.5,0.8,1,0.56,0,Satisfied,Bad,0.8640000000000001,0.5,Good,Satisfied
Regressnahme_81d9db2401a74ebfaa6568bf22ebb980.bpmn,1,1,0,1,1,1,1,0.5,1,1,0.8400000000000001,0,Good,Bad,0.92,0.5,Good,Satisfied
Regressnahme_81d9db2401a74ebfaa6568bf22ebb980.bpmn,1,0,1,0,1,1,0.7857142857142857,1,0,1,0.53,0,Satisfied,Bad,0.6792857142857143,0,Well,Bad
Regressnahme_81d9db2401a74ebfaa6568bf22ebb980.bpmn,1,1,0,1,1,1,1,0.5,1,1,0.8400000000000001,0,Good,Bad,0.92,0.5,Good,Satisfied
Regressnahme_824903299311495baa896b3c9519fbb8.bpmn,1,0,0,0,1,1,0.9411764705882353,0.2,0.5,1,0.37,0,Satisfied,Bad,0.7208235294117648,0.2,Well,Poor
regressnahme_82826cdd21c24771b695366321bb7cae.bpmn,1,1,0,0,1,1,1,0.5,0.8,1,0.56,0,Satisfied,Bad,0.8640000000000001,0.5,Good,Satisfied
regressnahme_82831a69820242e9ba9d7d1dee30dfdd.bpmn,1,0,1,0,1,1,0.875,1,0.8,1,0.53,0,Satisfied,Bad,0.9202500000000001,0.8,Good,Good
Regressnahme_84c0b4c15546421aa2c8859e57d876f7.bpmn,1,1,0,1,1,1,1,0.5,1,1,0.8400000000000001,0,Good,Bad,0.92,0.5,Good,Satisfied
Regressnahme_84c0b4c15546421aa2c8859e57d876f7.bpmn,1,0,1,0,1,1,0.875,1,0.6666666666666667,1,0.53,0,Satisfied,Bad,0.8829166666666667,0.6666666666666667,Good,Well
Regressnahme_84c0b4c15546421aa2c8859e57d876f7.bpmn,1,1,0,1,1,1,1,0.5,1,1,0.8400000000000001,0,Good,Bad,0.92,0.5,Good,Satisfied
Regressnahme_85857ecbdb124429b8721044febb0c62.bpmn,1,1,0,0,1,1,1,0.1,0.4,1,0.56,0,Satisfied,Bad,0.6880000000000001,0.1,Well,Bad
Regressnahme_85f5fb4231864d809b8620aee7eed69f.bpmn,1,0,0,0,1,1,0.7727272727272727,0.1,0,1,0.37,0,Satisfied,Bad,0.5328181818181819,0,Satisfied,Bad
Regressnahme_875326851b714f01ae83e66c4ffc1e76.bpmn,1,0,1,0,1,1,0.9523809523809523,1,0.7777777777777778,1,0.53,0,Satisfied,Bad,0.9287301587301587,0.7777777777777778,Good,Well
Regressnahme_8764bfa832fd4f118ade0381df3732ae.bpmn,1,0,0,0,1,1,0.9473684210526316,0.5,0.8,1,0.37,0,Satisfied,Bad,0.8540000000000001,0.5,Good,Satisfied
Regressnahme_8788e1611f2e413896b6df31ff623842.bpmn,1,0,1,0,1,1,0.6666666666666667,1,0,1,0.53,0,Satisfied,Bad,0.6566666666666667,0,Well,Bad
regressnahme_87fd0479505f44f19a08c450b38d6aa9.bpmn,1,0,1,0,1,1,0.8,1,0,1,0.53,0,Satisfied,Bad,0.682,0,Well,Bad
Regressnahme_880d24d1dc7248acb5fadc79607ae27b.bpmn,1,0,1,0,1,1,0.8421052631578947,1,0,1,0.53,0,Satisfied,Bad,0.6900000000000001,0,Well,Bad
Regressnahme_881561a3635c42679c9b0ce16df41139.bpmn,1,1,0,0,1,1,1,0.1,0.6666666666666667,1,0.56,0,Satisfied,Bad,0.7626666666666667,0.1,Well,Bad
Regressnahme_88b7bfa0ce3b4b6fb8982a7aebb92065.bpmn,1,0,1,0,1,1,0.8571428571428572,1,0,1,0.53,0,Satisfied,Bad,0.692857142857143,0,Well,Bad
Regressnahme_88dea7997e3d4f4cb9007b2077b3422f.bpmn,1,0,1,0,1,1,0.8235294117647058,1,0.8,1,0.53,0,Satisfied,Bad,0.9104705882352943,0.8,Good,Good
Regressnahme_8907c8bc6a834e71a0ffcf68211b711f.bpmn,1,1,0,0,1,1,1,0.5,0.6666666666666667,1,0.56,0,Satisfied,Bad,0.8266666666666668,0.5,Good,Satisfied
Regressnahme_8a12aa9e787746c5affd1fcdd4552fab.bpmn,1,0,0,0,1,1,0.9444444444444444,0.5,0.8,1,0.37,0,Satisfied,Bad,0.8534444444444446,0.5,Good,Satisfied
Regressnahme_8a30665c8b914671b25545cb396a9fde.bpmn,1,0,1,0,1,1,0.8333333333333334,1,0,1,0.53,0,Satisfied,Bad,0.6883333333333334,0,Well,Bad
Regressnahme_8acc7092c0ee4fc78ce5c60ab6975f59.bpmn,1,1,0,0,1,1,1,0.5,0.8,1,0.56,0,Satisfied,Bad,0.8640000000000001,0.5,Good,Satisfied
Regressnahme_8b74122252dd43d5b4567fc5247030f0.bpmn,1,0,1,0,1,1,0.9444444444444444,1,0.6666666666666667,1,0.53,0,Satisfied,Bad,0.8961111111111112,0.6666666666666667,Good,Well
Regressnahme_8b91ae6ec245484e80077e102ca01529.bpmn,1,1,0,0,1,1,1,0.1,0.4,1,0.56,0,Satisfied,Bad,0.6880000000000001,0.1,Well,Bad
Regressnahme_8bc74bb1df5c472c9ded212cf7dcb808.bpmn,1,1,0,0,1,1,1,0.058823529411764705,0,1,0.56,0,Satisfied,Bad,0.5694117647058824,0,Satisfied,Bad
Regressnahme_8c4a90dc80ed4accbaad3f1f58b2bd05.bpmn,1,1,0,0,1,1,1,0.5,0.8,1,0.56,0,Satisfied,Bad,0.8640000000000001,0.5,Good,Satisfied
