schufa_e2ef0f6ae60e46f0b03b0dd1ba2ff7ca.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
schufa_e302ff4836ee4b09b72f36c4ebed6234.bpmn,1,0,1,1,1,1,0.875,1,1,1,0.81,0,Good,Bad,0.9762500000000001,0.875,Good,Good
schufa_e302ff4836ee4b09b72f36c4ebed6234.bpmn,1,0,1,0,1,1,0.8571428571428572,1,0,1,0.53,0,Satisfied,Bad,0.692857142857143,0,Well,Bad
Schufa_e42fb75cea444f168bfbf53de92bc4a2.bpmn,1,1,1,0,1,1,1,1,0,1,0.7200000000000001,0,Well,Bad,0.7200000000000001,0,Well,Bad
Schufa_e42fb75cea444f168bfbf53de92bc4a2.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
schufa_e56c1c211574484bb7487728949b218c.bpmn,1,1,1,0,1,1,1,1,0,1,0.7200000000000001,0,Well,Bad,0.7200000000000001,0,Well,Bad
schufa_e56c1c211574484bb7487728949b218c.bpmn,1,1,0,0,1,1,1,0.5,0,1,0.56,0,Satisfied,Bad,0.64,0,Well,Bad
schufa_e679d76dc8704000b67472512432dbe8.bpmn,1,0,1,1,1,1,0.75,1,1,1,0.81,0,Good,Bad,0.9525000000000001,0.75,Good,Well
schufa_e679d76dc8704000b67472512432dbe8.bpmn,1,0,0,0,1,1,0.8181818181818181,0.5,0,1,0.37,0,Satisfied,Bad,0.6054545454545455,0,Satisfied,Bad
schufa_e7fbce3bcac742b2b58ca251ddccde1c.bpmn,1,1,1,0,1,1,1,1,0,1,0.7200000000000001,0,Well,Bad,0.7200000000000001,0,Well,Bad
schufa_e7fbce3bcac742b2b58ca251ddccde1c.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
schufa_e7ff9f0b837b447ea90501b6b4a2481b.bpmn,1,1,0,0,1,1,1,0.5,0,1,0.56,0,Satisfied,Bad,0.64,0,Well,Bad
schufa_e7ff9f0b837b447ea90501b6b4a2481b.bpmn,1,1,0,1,1,1,1,0.5,1,1,0.8400000000000001,0,Good,Bad,0.92,0.5,Good,Satisfied
schufa_e811ddd3ccc044569e592e2738be4eaf.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
schufa_e811ddd3ccc044569e592e2738be4eaf.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
schufa_ea324e181afc4aeabf742cf7d259e185.bpmn,1,0,1,1,1,1,0.875,1,1,1,0.81,0,Good,Bad,0.9762500000000001,0.875,Good,Good
schufa_ea324e181afc4aeabf742cf7d259e185.bpmn,1,0,0,0,1,1,0.8888888888888888,0.5,0,1,0.37,0,Satisfied,Bad,0.6188888888888889,0,Satisfied,Bad
schufa_eb75e8e2c3d54074b36d83bc18bbf67f.bpmn,1,0,1,0,1,1,0.8571428571428572,1,0,1,0.53,0,Satisfied,Bad,0.692857142857143,0,Well,Bad
schufa_eb75e8e2c3d54074b36d83bc18bbf67f.bpmn,1,0,1,0,1,1,0.8333333333333334,1,0,1,0.53,0,Satisfied,Bad,0.6883333333333334,0,Well,Bad
Schufa_ed0f543c72624346a110c480b248b366.bpmn,1,1,0,0,1,1,1,0.5,0,1,0.56,0,Satisfied,Bad,0.64,0,Well,Bad
Schufa_ed0f543c72624346a110c480b248b366.bpmn,1,1,0,0,1,1,1,0.5,0,1,0.56,0,Satisfied,Bad,0.64,0,Well,Bad
schufa_eee6e419831844dc9c93086f91580fc6.bpmn,1,0,1,1,1,1,0.6,1,1,1,0.81,0,Good,Bad,0.924,0.6,Good,Satisfied
schufa_eee6e419831844dc9c93086f91580fc6.bpmn,1,0,0,0,1,1,0.625,0.5,0,1,0.37,0,Satisfied,Bad,0.56875,0,Satisfied,Bad
schufa_ef292bbb9c104dcda7239e248fba13b5.bpmn,1,0,1,0,1,1,0.8888888888888888,1,0,1,0.53,0,Satisfied,Bad,0.6988888888888889,0,Well,Bad
schufa_ef292bbb9c104dcda7239e248fba13b5.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
Schufa_ef584b5704454f1cb3e86ea57c9460cf.bpmn,1,1,0,0,1,1,1,0.5,0,1,0.56,0,Satisfied,Bad,0.64,0,Well,Bad
Schufa_ef584b5704454f1cb3e86ea57c9460cf.bpmn,1,0,0,0,1,1,0.8333333333333334,0.5,0.33333333333333337,1,0.37,0,Satisfied,Bad,0.7016666666666668,0.33333333333333337,Well,Poor
Schufa_f03c6d028e334acb8bf63eeaf320e434.bpmn,1,0,1,1,1,1,0.875,1,1,1,0.81,0,Good,Bad,0.9762500000000001,0.875,Good,Good
Schufa_f03c6d028e334acb8bf63eeaf320e434.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
schufa_f07d280a3d2d4157bf2610558c63073b.bpmn,1,1,1,0,1,1,1,1,0,1,0.7200000000000001,0,Well,Bad,0.7200000000000001,0,Well,Bad
schufa_f07d280a3d2d4157bf2610558c63073b.bpmn,1,1,0,0,1,1,1,0.2,0,1,0.56,0,Satisfied,Bad,0.5920000000000001,0,Satisfied,Bad
schufa_f10c84908e57425baeb7b5d51b7653b1.bpmn,1,0,1,0,0,1,0.6666666666666667,1,0.5,0,0.37,0,Satisfied,Bad,0.6366666666666667,0,Satisfied,Bad
schufa_f10c84908e57425baeb7b5d51b7653b1.bpmn,1,1,0,0,1,1,1,0.5,0,1,0.56,0,Satisfied,Bad,0.64,0,Well,Bad
schufa_f1d48374640d47519823a50b5b0e4cad.bpmn,1,1,1,0,1,1,1,1,0,1,0.7200000000000001,0,Well,Bad,0.7200000000000001,0,Well,Bad
schufa_f1d48374640d47519823a50b5b0e4cad.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
schufa_f1d65b0e5560461a86660885a425e3b4.bpmn,1,0,1,1,1,1,0.8571428571428572,1,1,1,0.81,0,Good,Bad,0.972857142857143,0.8571428571428572,Good,Good
schufa_f1d65b0e5560461a86660885a425e3b4.bpmn,1,0,1,0,1,1,0.8571428571428572,1,0,1,0.53,0,Satisfied,Bad,0.692857142857143,0,Well,Bad
schufa_f2e6c7cf02324878902faa8294751987.bpmn,1,0,1,0,1,1,0.8333333333333334,1,0,1,0.53,0,Satisfied,Bad,0.6883333333333334,0,Well,Bad
schufa_f2e6c7cf02324878902faa8294751987.bpmn,1,0,1,0,1,1,0.8571428571428572,1,0,1,0.53,0,Satisfied,Bad,0.692857142857143,0,Well,Bad
schufa_f3173148729f4713b49e5ea4e6cb12cc.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
schufa_f3173148729f4713b49e5ea4e6cb12cc.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
Schufa_f33a1e9926d34874a62c6b6a62cd6f86.bpmn,1,1,0,1,1,1,1,0.5,1,1,0.8400000000000001,0,Good,Bad,0.92,0.5,Good,Satisfied
Schufa_f33a1e9926d34874a62c6b6a62cd6f86.bpmn,1,1,0,0,1,1,1,0.5,0,1,0.56,0,Satisfied,Bad,0.64,0,Well,Bad
Schufa_f33a1e9926d34874a62c6b6a62cd6f86.bpmn,1,1,0,0,1,1,1,0.2,0,1,0.56,0,Satisfied,Bad,0.5920000000000001,0,Satisfied,Bad
schufa_f517db4f749547b3b6a8d87648348f8a.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
schufa_f517db4f749547b3b6a8d87648348f8a.bpmn,1,1,0,0,1,1,1,0.5,0,1,0.56,0,Satisfied,Bad,0.64,0,Well,Bad
Schufa_f58ef1bcb8d544398520078f9a993822.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
Schufa_f58ef1bcb8d544398520078f9a993822.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
Schufa_f5921120e3da4409a468e058e029f190.bpmn,1,0,1,0,1,1,0.8888888888888888,1,0,1,0.53,0,Satisfied,Bad,0.6988888888888889,0,Well,Bad
Schufa_f5921120e3da4409a468e058e029f190.bpmn,1,0,1,0,1,1,0.875,1,0,1,0.53,0,Satisfied,Bad,0.69625,0,Well,Bad
schufa_f5ce4bd1f15745f08e37a85003c0d733.bpmn,1,0,1,1,1,1,0.875,1,1,1,0.81,0,Good,Bad,0.9762500000000001,0.875,Good,Good
schufa_f5ce4bd1f15745f08e37a85003c0d733.bpmn,1,0,1,0,1,1,0.875,1,0,1,0.53,0,Satisfied,Bad,0.69625,0,Well,Bad
Schufa_f5d75cdb38e74a37a0234402971788e9.bpmn,1,0,1,1,1,1,0.875,1,1,1,0.81,0,Good,Bad,0.9762500000000001,0.875,Good,Good
Schufa_f5d75cdb38e74a37a0234402971788e9.bpmn,1,0,1,0,1,1,0.9,1,0,1,0.53,0,Satisfied,Bad,0.7010000000000001,0,Well,Bad
schufa_f6a7d42ccd9b43b1a21daec0036b9cf1.bpmn,1,0,0,1,1,1,0,0.5,1,1,0.65,0,Well,Bad,0.7300000000000001,0,Well,Bad
schufa_f6a7d42ccd9b43b1a21daec0036b9cf1.bpmn,1,1,0,1,1,1,1,0.5,1,1,0.8400000000000001,0,Good,Bad,0.92,0.5,Good,Satisfied
schufa_f71cc0fb8566407181943d7fb95a7681.bpmn,1,0,1,0,1,1,0.875,1,0,1,0.53,0,Satisfied,Bad,0.69625,0,Well,Bad
schufa_f71cc0fb8566407181943d7fb95a7681.bpmn,1,0,1,0,1,1,0.8333333333333334,1,0,1,0.53,0,Satisfied,Bad,0.6883333333333334,0,Well,Bad
schufa_f71f8c5d1e974de3800e99f2ad55c69c.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
schufa_f71f8c5d1e974de3800e99f2ad55c69c.bpmn,1,1,0,0,1,1,1,0.2,0,1,0.56,0,Satisfied,Bad,0.5920000000000001,0,Satisfied,Bad
schufa_f813835ac8584991b3b38d548fdd8084.bpmn,1,0,0,0,1,1,0.8,0.5,0.75,1,0.37,0,Satisfied,Bad,0.812,0.5,Good,Satisfied
schufa_f813835ac8584991b3b38d548fdd8084.bpmn,1,0,0,1,1,1,0.6666666666666667,0.2,1,1,0.65,0,Well,Bad,0.8086666666666668,0.2,Good,Poor
schufa_f813835ac8584991b3b38d548fdd8084.bpmn,1,1,0,1,1,1,1,0.5,1,1,0.8400000000000001,0,Good,Bad,0.92,0.5,Good,Satisfied
schufa_fcd802aa874f440a890be4ae33cfad5a.bpmn,1,0,1,0,1,1,0.875,1,0.6666666666666667,1,0.53,0,Satisfied,Bad,0.8829166666666667,0.6666666666666667,Good,Well
schufa_fcd802aa874f440a890be4ae33cfad5a.bpmn,1,0,1,0,1,1,0.75,1,0,1,0.53,0,Satisfied,Bad,0.6725000000000001,0,Well,Bad
Schufa_fcfd5fc80370421a8e56bad3f04e0bc8.bpmn,1,0,1,0,1,1,0.8571428571428572,1,0,1,0.53,0,Satisfied,Bad,0.692857142857143,0,Well,Bad
Schufa_fcfd5fc80370421a8e56bad3f04e0bc8.bpmn,1,0,1,0,1,1,0.875,1,0,1,0.53,0,Satisfied,Bad,0.69625,0,Well,Bad
Schufa_fcfd5fc80370421a8e56bad3f04e0bc8.bpmn,1,1,0,1,1,1,1,0.5,1,1,0.8400000000000001,0,Good,Bad,0.92,0.5,Good,Satisfied
schufa_fec81d70370a40f5bcadc1e38057246f.bpmn,1,0,0,1,1,1,0,0.5,1,1,0.65,0,Well,Bad,0.7300000000000001,0,Well,Bad
schufa_fec81d70370a40f5bcadc1e38057246f.bpmn,1,1,0,1,1,1,1,0.5,1,1,0.8400000000000001,0,Good,Bad,0.92,0.5,Good,Satisfied
schufa_fefa3db6d4a4408ea539b8bb10aa0b47.bpmn,1,1,0,1,1,1,1,0.5,1,1,0.8400000000000001,0,Good,Bad,0.92,0.5,Good,Satisfied
schufa_fefa3db6d4a4408ea539b8bb10aa0b47.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
schufa_fefa3db6d4a4408ea539b8bb10aa0b47.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
schufa_ffc3bbaedf7841d2b0dac7c1134080d5.bpmn,1,1,1,0,1,1,1,1,0,1,0.7200000000000001,0,Well,Bad,0.7200000000000001,0,Well,Bad
schufa_ffc3bbaedf7841d2b0dac7c1134080d5.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
Schufa_ffd752b7f0b24002a0e38eed8bfb7e71.bpmn,1,1,0,1,1,1,1,0.5,1,1,0.8400000000000001,0,Good,Bad,0.92,0.5,Good,Satisfied
Schufa_ffd752b7f0b24002a0e38eed8bfb7e71.bpmn,1,0,1,0,1,1,0.8888888888888888,1,0.5,1,0.53,0,Satisfied,Bad,0.8388888888888889,0.5,Good,Satisfied
Schufa_ffd752b7f0b24002a0e38eed8bfb7e71.bpmn,1,0,1,0,1,1,0.75,1,0.5,1,0.53,0,Satisfied,Bad,0.8125000000000001,0.5,Good,Satisfied
Schufa_Scoring_2da0989e61fe4e52986362531384af83.bpmn,1,0,1,0,1,1,0.875,1,0,1,0.53,0,Satisfied,Bad,0.69625,0,Well,Bad
Schufa_Scoring_2da0989e61fe4e52986362531384af83.bpmn,1,0,1,0,1,1,0.875,1,0,1,0.53,0,Satisfied,Bad,0.69625,0,Well,Bad
Schufa_Scoring_2da0989e61fe4e52986362531384af83.bpmn,1,0,1,0,1,1,0.8333333333333334,1,0,1,0.53,0,Satisfied,Bad,0.6883333333333334,0,Well,Bad
Schufa__Kopie__ce94d3c78cf14fcc84d1911f94122c52.bpmn,1,0,1,0,1,1,0.9090909090909091,1,0.6666666666666667,1,0.53,0,Satisfied,Bad,0.8893939393939395,0.6666666666666667,Good,Well
Schufa__Kopie__ce94d3c78cf14fcc84d1911f94122c52.bpmn,1,1,0,0,1,1,1,0.5,0,1,0.56,0,Satisfied,Bad,0.64,0,Well,Bad
Scoring-Prozess_93c0d00c1cf44f429a8e977a206b079d.bpmn,1,1,1,0,1,1,1,1,0,1,0.7200000000000001,0,Well,Bad,0.7200000000000001,0,Well,Bad
Scoring-Prozess_93c0d00c1cf44f429a8e977a206b079d.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
Scoring-_3_1302a16f42d54f74a91832ac85d5383f.bpmn,1,0,1,1,1,1,0.7777777777777778,1,1,1,0.81,0,Good,Bad,0.9577777777777778,0.7777777777777778,Good,Well
Scoringmodell_4c790b4016134d6ab0db0cc63cb38a4c.bpmn,1,0,1,0,1,1,0.875,1,0,1,0.53,0,Satisfied,Bad,0.69625,0,Well,Bad
Scoringmodell_4c790b4016134d6ab0db0cc63cb38a4c.bpmn,1,1,0,0,1,1,1,0.5,0,1,0.56,0,Satisfied,Bad,0.64,0,Well,Bad
scoring_20b470b2f0c44dedaf1cb2f7c5924280.bpmn,1,1,1,0,1,1,1,1,0,1,0.7200000000000001,0,Well,Bad,0.7200000000000001,0,Well,Bad
scoring_20b470b2f0c44dedaf1cb2f7c5924280.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
Scoring_378749b9f0674475bc97d6d9ec1a450b.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
Scoring_378749b9f0674475bc97d6d9ec1a450b.bpmn,1,1,0,0,1,1,1,0.5,0,1,0.56,0,Satisfied,Bad,0.64,0,Well,Bad
Scoring_68a3a7677ce744a487ae6b1b5cc5a240.bpmn,1,0,1,0,1,1,0.875,1,0,1,0.53,0,Satisfied,Bad,0.69625,0,Well,Bad
Scoring_68a3a7677ce744a487ae6b1b5cc5a240.bpmn,1,0,1,0,1,1,0.9,1,0,1,0.53,0,Satisfied,Bad,0.7010000000000001,0,Well,Bad
Scoring_923471ee2769499f946f1512d1250d1b.bpmn,1,0,1,0,1,1,0.8571428571428572,1,0,1,0.53,0,Satisfied,Bad,0.692857142857143,0,Well,Bad
Scoring_923471ee2769499f946f1512d1250d1b.bpmn,1,0,1,1,1,1,0.875,1,1,1,0.81,0,Good,Bad,0.9762500000000001,0.875,Good,Good
Scoring_a1d208fdccca4b62b5795b5317be51d6.bpmn,1,0,0,1,1,1,0.19999999999999996,0.5,1,1,0.65,0,Well,Bad,0.7680000000000001,0.19999999999999996,Well,Bad
Scoring_a1d208fdccca4b62b5795b5317be51d6.bpmn,1,0,0,0,1,1,0.7,0.5,0,1,0.37,0,Satisfied,Bad,0.583,0,Satisfied,Bad
scoring_aaf4822263e449e0802d5d52d9ccc176.bpmn,1,1,0,0,1,1,1,0.5,0,1,0.56,0,Satisfied,Bad,0.64,0,Well,Bad
scoring_aaf4822263e449e0802d5d52d9ccc176.bpmn,1,1,0,0,1,1,1,0.5,0,1,0.56,0,Satisfied,Bad,0.64,0,Well,Bad
scoring_d287ae5d136c473aac47bd32e3b4845b.bpmn,1,0,1,0,1,1,0.75,1,0,1,0.53,0,Satisfied,Bad,0.6725000000000001,0,Well,Bad
scoring_d287ae5d136c473aac47bd32e3b4845b.bpmn,1,0,1,0,1,1,0.875,1,0,1,0.53,0,Satisfied,Bad,0.69625,0,Well,Bad
Scoring_e8f3cecd62df4b42a9ba0ba30c7a01a2.bpmn,1,1,0,1,1,1,1,0.5,1,1,0.8400000000000001,0,Good,Bad,0.92,0.5,Good,Satisfied
Scoring_e8f3cecd62df4b42a9ba0ba30c7a01a2.bpmn,1,1,1,0,1,1,1,1,0,1,0.7200000000000001,0,Well,Bad,0.7200000000000001,0,Well,Bad
Scoring_e8f3cecd62df4b42a9ba0ba30c7a01a2.bpmn,1,0,1,0,1,1,0.875,1,0,1,0.53,0,Satisfied,Bad,0.69625,0,Well,Bad
Scoring_Schufa_9447d21f81cf427ebe2c084b2d67b4a7.bpmn,1,1,0,0,1,1,1,0.5,0,1,0.56,0,Satisfied,Bad,0.64,0,Well,Bad
Scoring_Schufa_9447d21f81cf427ebe2c084b2d67b4a7.bpmn,1,1,0,0,1,1,1,0.5,0,1,0.56,0,Satisfied,Bad,0.64,0,Well,Bad
Trainer_-_Schufascoring_2050cb235c6a4ee7bce09b17cf44e59b.bpmn,1,0,1,1,1,1,0.8,1,1,1,0.81,0,Good,Bad,0.9620000000000001,0.8,Good,Good
Trainer_-_Schufascoring_2050cb235c6a4ee7bce09b17cf44e59b.bpmn,1,0,1,0,1,1,0.8888888888888888,1,0,1,0.53,0,Satisfied,Bad,0.6988888888888889,0,Well,Bad
Training3_Schufa_25088cb7bb1f4ecc8bcac1b742dcdeed.bpmn,1,0,0,1,1,1,0.8,0.5,1,1,0.65,0,Well,Bad,0.882,0.5,Good,Satisfied
Training3_Schufa_25088cb7bb1f4ecc8bcac1b742dcdeed.bpmn,1,0,0,0,1,1,0.6666666666666667,0.5,0,1,0.37,0,Satisfied,Bad,0.5766666666666667,0,Satisfied,Bad
Training4_Schufa_fca64e17d3c74c75b4975825e7609143.bpmn,1,1,1,0,1,1,1,1,0,1,0.7200000000000001,0,Well,Bad,0.7200000000000001,0,Well,Bad
Training4_Schufa_fca64e17d3c74c75b4975825e7609143.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
training7-schufa_42dc8e1b9a5c4dbd82bb56784db61943.bpmn,1,0,1,0,1,1,0.8888888888888888,1,0,1,0.53,0,Satisfied,Bad,0.6988888888888889,0,Well,Bad
training7-schufa_42dc8e1b9a5c4dbd82bb56784db61943.bpmn,1,1,0,0,1,1,1,0.5,0,1,0.56,0,Satisfied,Bad,0.64,0,Well,Bad
u3_6730d826d81448818d7978d782070afb.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
u3_6730d826d81448818d7978d782070afb.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
U7_5a0ec6a9514844db92e136c6fd4f84b3.bpmn,1,1,0,0,1,1,1,0.5,0,1,0.56,0,Satisfied,Bad,0.64,0,Well,Bad
U7_5a0ec6a9514844db92e136c6fd4f84b3.bpmn,1,0,1,0,1,1,0.75,1,0,1,0.53,0,Satisfied,Bad,0.6725000000000001,0,Well,Bad
Ueb7_0bcb2e2f636f4bf6ab6ddf8227f6dddd.bpmn,1,1,0,0,1,1,1,0.5,0,1,0.56,0,Satisfied,Bad,0.64,0,Well,Bad
Ueb7_0bcb2e2f636f4bf6ab6ddf8227f6dddd.bpmn,1,1,0,0,1,1,1,0.5,0,1,0.56,0,Satisfied,Bad,0.64,0,Well,Bad
Ueb7_c7035a2c95d648928f6b40f0aedc2cdf.bpmn,1,1,1,0,1,1,1,1,0,1,0.7200000000000001,0,Well,Bad,0.7200000000000001,0,Well,Bad
Ueb7_c7035a2c95d648928f6b40f0aedc2cdf.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
Uebung07_-_Schufascoring_e63d185a798d46f9ba3f1afcb4810d80.bpmn,1,0,0,0,1,1,0.8571428571428572,0.5,0,1,0.37,0,Satisfied,Bad,0.6128571428571429,0,Satisfied,Bad
Uebung07_-_Schufascoring_e63d185a798d46f9ba3f1afcb4810d80.bpmn,1,1,0,0,1,1,1,0.5,0,1,0.56,0,Satisfied,Bad,0.64,0,Well,Bad
uebung4a_f6fe16b851bd415dac13cf7bebd3faf9.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
uebung4a_f6fe16b851bd415dac13cf7bebd3faf9.bpmn,1,1,1,0,1,1,1,1,0,1,0.7200000000000001,0,Well,Bad,0.7200000000000001,0,Well,Bad
uebung4a_f6fe16b851bd415dac13cf7bebd3faf9.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
Uebung7_98145b8d37694d4b8be0b53bb9d690d0.bpmn,1,0,0,1,1,1,0.5333333333333333,0.5,1,1,0.65,0,Well,Bad,0.8313333333333334,0.5,Good,Satisfied
Uebung7_98145b8d37694d4b8be0b53bb9d690d0.bpmn,1,1,0,0,1,1,1,0.5,0,1,0.56,0,Satisfied,Bad,0.64,0,Well,Bad
Uebung7_Schufascoring_152464828bf1411194aad95fc5c3e4d5.bpmn,1,1,1,0,1,1,1,1,0,1,0.7200000000000001,0,Well,Bad,0.7200000000000001,0,Well,Bad
Uebung7_Schufascoring_152464828bf1411194aad95fc5c3e4d5.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
Uebung7_Schufa__2ae45fb27e4740b881b081327b6dddea.bpmn,1,0,1,1,1,1,0.875,1,1,1,0.81,0,Good,Bad,0.9762500000000001,0.875,Good,Good
Uebung7_Schufa__2ae45fb27e4740b881b081327b6dddea.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
Uebung_7_-_Schufascoring_6f6bffc3c598484ebc02c6e2e99cc22e.bpmn,1,1,1,0,1,1,1,1,0,1,0.7200000000000001,0,Well,Bad,0.7200000000000001,0,Well,Bad
Uebung_7_-_Schufascoring_6f6bffc3c598484ebc02c6e2e99cc22e.bpmn,1,1,0,0,1,1,1,0.5,0,1,0.56,0,Satisfied,Bad,0.64,0,Well,Bad
uebung_7_48f405fe817d4e98b49ac6c13e61f0fd.bpmn,1,1,1,0,1,1,1,1,0,1,0.7200000000000001,0,Well,Bad,0.7200000000000001,0,Well,Bad
uebung_7_48f405fe817d4e98b49ac6c13e61f0fd.bpmn,1,0,1,0,1,1,0.875,1,0.5,1,0.53,0,Satisfied,Bad,0.83625,0.5,Good,Satisfied
Uebung_7_a3bbc0df444142b9b8d97c1afe9d8fd5.bpmn,1,0,0,0,1,1,0.875,0.5,0,1,0.37,0,Satisfied,Bad,0.61625,0,Satisfied,Bad
Uebung_7_a3bbc0df444142b9b8d97c1afe9d8fd5.bpmn,1,1,0,0,1,1,1,0.5,0,1,0.56,0,Satisfied,Bad,0.64,0,Well,Bad
Uebung_7_a6d9de57ff73410d90eaac1c4e2db037.bpmn,1,0,1,1,1,1,0.875,1,1,1,0.81,0,Good,Bad,0.9762500000000001,0.875,Good,Good
Uebung_7_a6d9de57ff73410d90eaac1c4e2db037.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
Uebung_7_b379f65d9ce04848a89459e8e70dccde.bpmn,1,1,0,1,1,1,1,0.5,1,1,0.8400000000000001,0,Good,Bad,0.92,0.5,Good,Satisfied
Uebung_7_b379f65d9ce04848a89459e8e70dccde.bpmn,1,0,1,0,1,1,0.8888888888888888,1,0,1,0.53,0,Satisfied,Bad,0.6988888888888889,0,Well,Bad
Uebung_7_b379f65d9ce04848a89459e8e70dccde.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
Uebung_7_bcd950b2c5af4483ae0c4e7c4d145132.bpmn,1,1,0,0,1,1,1,0.5,0,1,0.56,0,Satisfied,Bad,0.64,0,Well,Bad
Uebung_7_bcd950b2c5af4483ae0c4e7c4d145132.bpmn,1,1,0,0,1,1,1,0.5,0,1,0.56,0,Satisfied,Bad,0.64,0,Well,Bad
Uebung_7_f7ed31e88ea84010805dd457ea9588e1.bpmn,1,0,1,1,1,1,0.875,1,1,1,0.81,0,Good,Bad,0.9762500000000001,0.875,Good,Good
Uebung_7_f7ed31e88ea84010805dd457ea9588e1.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
Uebung_7_Schufascoring_61f2a3868c554e4a95bfb3786d210343.bpmn,1,0,1,1,1,1,0.875,1,1,1,0.81,0,Good,Bad,0.9762500000000001,0.875,Good,Good
Uebung_7_Schufascoring_61f2a3868c554e4a95bfb3786d210343.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
Uebung_7__8bf72e2f36fa458d8d81c808e44aa0f4.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
Uebung_7__8bf72e2f36fa458d8d81c808e44aa0f4.bpmn,1,1,0,0,1,1,1,0.5,0,1,0.56,0,Satisfied,Bad,0.64,0,Well,Bad
Uebung_7__a075964dbf6245a19fb3de86fb6ab1e1.bpmn,1,1,1,0,1,1,1,1,0,1,0.7200000000000001,0,Well,Bad,0.7200000000000001,0,Well,Bad
Uebung_7__a075964dbf6245a19fb3de86fb6ab1e1.bpmn,1,1,0,0,1,1,1,0.5,0,1,0.56,0,Satisfied,Bad,0.64,0,Well,Bad
Ueb_07_Schufaanfrage_d88e186e719a4aeeb2737e7d97afdb15.bpmn,1,0,1,0,1,1,0.8,1,0,1,0.53,0,Satisfied,Bad,0.682,0,Well,Bad
Ueb_07_Schufaanfrage_d88e186e719a4aeeb2737e7d97afdb15.bpmn,1,0,0,0,1,1,0.5714285714285714,0.5,0,1,0.37,0,Satisfied,Bad,0.5585714285714286,0,Satisfied,Bad
Ueb_7_-_SchufaScoring_79bfb3a723d6418dbd9da181f6293fbc.bpmn,1,1,1,0,1,1,1,1,0,1,0.7200000000000001,0,Well,Bad,0.7200000000000001,0,Well,Bad
Ueb_7_-_SchufaScoring_79bfb3a723d6418dbd9da181f6293fbc.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
Ueb_7_-_SchufaScoring_85827df5ff1d4b81a9705c1d5116bc58.bpmn,1,1,1,0,1,1,1,1,0,1,0.7200000000000001,0,Well,Bad,0.7200000000000001,0,Well,Bad
Ueb_7_-_SchufaScoring_85827df5ff1d4b81a9705c1d5116bc58.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
